timestamp,percentage,depth,notional
2026-06-24 15:03:02,3.00,4592.55200000,283348362.60610000
2026-06-24 15:03:02,4.00,5065.11200000,313178210.83840000
2026-06-24 15:03:02,5.00,5630.23500000,349203596.08900000
2026-06-24 15:03:31,-5.00,8928.55900000,535619383.41900000
2026-06-24 15:03:31,-4.00,8340.45700000,501452445.64270000
2026-06-24 15:03:31,-3.00,7732.05800000,465658561.18620000
2026-06-24 15:03:31,-2.00,6457.88300000,389964490.00450000
2026-06-24 15:03:31,-1.00,3609.10100000,218837538.37590000
2026-06-24 15:03:31,-0.20,876.47800000,53325480.56780000
2026-06-24 15:03:31,0.20,444.81600000,27131590.57630000
2026-06-24 15:03:31,1.00,1477.11900000,90337401.83090000
2026-06-24 15:03:31,2.00,3678.97900000,226445469.77940000
2026-06-24 15:03:31,3.00,4275.85500000,263670030.97810000
2026-06-24 15:03:31,4.00,4746.65900000,293369013.03670000
2026-06-24 15:03:31,5.00,5262.88000000,326245379.01260000
2026-06-24 15:04:02,-5.00,9229.32600000,553968045.70390000
2026-06-24 15:04:02,-4.00,8644.94900000,519983927.61700000
2026-06-24 15:04:02,-3.00,8015.35800000,482903567.24240000
2026-06-24 15:04:02,-2.00,6785.41000000,409805424.31920000
2026-06-24 15:04:02,-1.00,3730.32600000,226248227.41500000
2026-06-24 15:04:02,-0.20,580.67600000,35353154.63930000
2026-06-24 15:04:02,0.20,437.19600000,26681112.46390000
2026-06-24 15:04:02,1.00,1783.95700000,109216575.23350000
2026-06-24 15:04:02,2.00,4055.58900000,249688477.81970000
2026-06-24 15:04:02,3.00,4571.05200000,281855681.88740000
2026-06-24 15:04:02,4.00,5036.88600000,311249018.65100000
2026-06-24 15:04:02,5.00,5620.26400000,348430057.40390000
2026-06-24 15:04:31,-5.00,9322.01900000,559489213.88590000
2026-06-24 15:04:31,-4.00,8726.60700000,524874989.95670000
2026-06-24 15:04:31,-3.00,8095.23800000,487699771.75470000
2026-06-24 15:04:31,-2.00,6851.10900000,413766628.82080000
2026-06-24 15:04:31,-1.00,3812.80900000,231239643.20110000
2026-06-24 15:04:31,-0.20,695.08900000,42313858.47000000
2026-06-24 15:04:31,0.20,444.35900000,27109259.63050000
2026-06-24 15:04:31,1.00,1821.15300000,111469038.83170000
2026-06-24 15:04:31,2.00,4081.05700000,251190579.55320000
2026-06-24 15:04:31,3.00,4607.81800000,284054187.10320000
2026-06-24 15:04:31,4.00,5077.55300000,313689267.60140000
2026-06-24 15:04:31,5.00,5608.50500000,347511556.71430000
2026-06-24 15:05:03,-5.00,9318.81400000,559141978.14640000
2026-06-24 15:05:03,-4.00,8731.09700000,524998196.13410000
2026-06-24 15:05:03,-3.00,8130.46300000,489663744.68980000
2026-06-24 15:05:03,-2.00,6819.83800000,411807157.40310000
2026-06-24 15:05:03,-1.00,3889.94000000,235833090.19750000
2026-06-24 15:05:03,-0.20,980.02600000,59618841.49040000
2026-06-24 15:05:03,0.20,450.73500000,27488715.43480000
2026-06-24 15:05:03,1.00,1708.79100000,104542163.48100000
2026-06-24 15:05:03,2.00,3996.68600000,245944460.65030000
2026-06-24 15:05:03,3.00,4553.10100000,280643556.94050000
2026-06-24 15:05:03,4.00,5018.40500000,309992696.14860000
2026-06-24 15:05:03,5.00,5533.99100000,342827960.46130000
2026-06-24 15:05:31,-5.00,9334.59700000,560204900.65140000
2026-06-24 15:05:31,-4.00,8737.16000000,525472069.72350000
2026-06-24 15:05:31,-3.00,8104.63500000,488228484.76530000
2026-06-24 15:05:31,-2.00,6841.71200000,413163493.68960000
2026-06-24 15:05:31,-1.00,3657.56100000,221854215.97980000
2026-06-24 15:05:31,-0.20,591.72600000,36023875.64090000
2026-06-24 15:05:31,0.20,493.79300000,30127956.34720000
2026-06-24 15:05:31,1.00,1752.45600000,107261979.56820000
2026-06-24 15:05:31,2.00,4016.35500000,247222724.95750000
2026-06-24 15:05:31,3.00,4512.72400000,278194269.68880000
2026-06-24 15:05:31,4.00,4974.15100000,307305205.01560000
2026-06-24 15:05:31,5.00,5499.74700000,340787264.45710000
2026-06-24 15:06:02,-5.00,9317.20700000,559244285.38060000
2026-06-24 15:06:02,-4.00,8742.63500000,525835588.36370000
2026-06-24 15:06:02,-3.00,8109.22800000,488539038.32950000
2026-06-24 15:06:02,-2.00,6842.35100000,413236298.26600000
2026-06-24 15:06:02,-1.00,3710.36300000,225055796.70540000
2026-06-24 15:06:02,-0.20,645.31100000,39285872.03670000
2026-06-24 15:06:02,0.20,471.07700000,28740756.65820000
2026-06-24 15:06:02,1.00,1793.70800000,109792888.02390000
2026-06-24 15:06:02,2.00,4074.19400000,250792589.02520000
2026-06-24 15:06:02,3.00,4564.52000000,281386939.97110000
2026-06-24 15:06:02,4.00,5026.79100000,310550880.90660000
2026-06-24 15:06:02,5.00,5557.24600000,344343738.38100000
2026-06-24 15:06:31,-5.00,9384.97200000,563161097.17770000
2026-06-24 15:06:31,-4.00,8794.00800000,528825661.03340000
2026-06-24 15:06:31,-3.00,8172.63000000,492265916.97690000
2026-06-24 15:06:31,-2.00,6858.25400000,414164620.00450000
2026-06-24 15:06:31,-1.00,3852.82400000,233633448.03910000
2026-06-24 15:06:31,-0.20,706.26000000,42986225.25060000
2026-06-24 15:06:31,0.20,483.70600000,29505474.74850000
2026-06-24 15:06:31,1.00,1741.37000000,106524920.56630000
2026-06-24 15:06:31,2.00,4111.32200000,253005803.10800000
2026-06-24 15:06:31,3.00,4626.55400000,285140373.91730000
2026-06-24 15:06:31,4.00,5096.60700000,314789577.06650000
2026-06-24 15:06:31,5.00,5602.89700000,347034284.15880000
2026-06-24 15:07:02,-5.00,9282.89100000,556913829.72940000
2026-06-24 15:07:02,-4.00,8692.47400000,522611840.94510000
2026-06-24 15:07:02,-3.00,8073.60900000,486201639.87530000
2026-06-24 15:07:02,-2.00,6756.66200000,407948711.21050000
2026-06-24 15:07:02,-1.00,3739.52000000,226724246.13500000
2026-06-24 15:07:02,-0.20,604.31700000,36772652.74570000
2026-06-24 15:07:02,0.20,471.87100000,28779170.99380000
2026-06-24 15:07:02,1.00,1704.25200000,104248305.16700000
2026-06-24 15:07:02,2.00,4080.98900000,251140776.71340000
2026-06-24 15:07:02,3.00,4590.99400000,282949001.83060000
2026-06-24 15:07:02,4.00,5060.21800000,312545202.35590000
2026-06-24 15:07:02,5.00,5564.70700000,344675372.20060000
2026-06-24 15:07:31,-5.00,9332.60300000,559747787.83600000
2026-06-24 15:07:31,-4.00,8734.98000000,525033968.41180000
2026-06-24 15:07:31,-3.00,8110.40700000,488300112.50870000
2026-06-24 15:07:31,-2.00,6830.64700000,412290708.10310000
2026-06-24 15:07:31,-1.00,3883.09900000,235327708.84630000
2026-06-24 15:07:31,-0.20,954.24900000,58033451.69540000
2026-06-24 15:07:31,0.20,467.83800000,28520003.34820000
2026-06-24 15:07:31,1.00,1699.19200000,103892392.00220000
2026-06-24 15:07:31,2.00,4043.59300000,248727838.91150000
2026-06-24 15:07:31,3.00,4599.88700000,283404344.02970000
2026-06-24 15:07:31,4.00,5055.19300000,312112797.22680000
2026-06-24 15:07:31,5.00,5575.57900000,345246612.67650000
2026-06-24 15:08:02,-5.00,9456.31100000,567283366.76720000
2026-06-24 15:08:02,-4.00,8868.99400000,533164534.12160000
2026-06-24 15:08:02,-3.00,8239.30800000,496126738.77380000
2026-06-24 15:08:02,-2.00,6935.32400000,418668224.11780000
2026-06-24 15:08:02,-1.00,3878.19900000,235096615.30290000
2026-06-24 15:08:02,-0.20,954.49900000,58058266.21110000
2026-06-24 15:08:02,0.20,511.08800000,31163552.42070000
2026-06-24 15:08:02,1.00,1764.12600000,107896907.21790000
2026-06-24 15:08:02,2.00,4056.12100000,249519159.79380000
2026-06-24 15:08:02,3.00,4587.11500000,282623804.32060000
2026-06-24 15:08:02,4.00,5048.74800000,311733975.03640000
2026-06-24 15:08:02,5.00,5561.27000000,344370330.60360000
2026-06-24 15:08:31,-5.00,9439.60700000,566134817.82920000
2026-06-24 15:08:31,-4.00,8846.07600000,531664312.72690000
2026-06-24 15:08:31,-3.00,8225.20100000,495157914.24350000
2026-06-24 15:08:31,-2.00,6942.75500000,419004517.78940000
2026-06-24 15:08:31,-1.00,4032.71200000,244353355.92730000
2026-06-24 15:08:31,-0.20,1075.73900000,65408291.03270000
2026-06-24 15:08:31,0.20,453.83400000,27655571.25830000
2026-06-24 15:08:31,1.00,1737.26400000,106187016.35080000
2026-06-24 15:08:31,2.00,4016.16000000,246928321.30860000
2026-06-24 15:08:31,3.00,4599.93600000,283299716.59090000
2026-06-24 15:08:31,4.00,5051.94200000,311792807.35720000
2026-06-24 15:08:31,5.00,5530.73300000,342260471.03890000
2026-06-24 15:09:01,-5.00,9112.11300000,546033766.04290000
2026-06-24 15:09:01,-4.00,8505.97100000,510854133.58200000
2026-06-24 15:09:01,-3.00,7894.14400000,474902658.89010000
2026-06-24 15:09:01,-2.00,6576.92900000,396706252.70610000
2026-06-24 15:09:01,-1.00,3897.64400000,236035055.79420000
2026-06-24 15:09:01,-0.20,965.43700000,58671442.42040000
2026-06-24 15:09:01,0.20,441.95900000,26912564.39420000
2026-06-24 15:09:01,1.00,1505.71200000,91926699.24960000
2026-06-24 15:09:01,2.00,3714.76000000,228281614.08770000
2026-06-24 15:09:01,3.00,4314.98800000,265650407.17380000
2026-06-24 15:09:01,4.00,4738.10400000,292300438.72130000
2026-06-24 15:09:01,5.00,5243.36500000,324428610.82220000
2026-06-24 15:09:31,-5.00,9348.99300000,560417313.27420000
2026-06-24 15:09:31,-4.00,8752.74100000,525793914.04940000
2026-06-24 15:09:31,-3.00,8114.28600000,488255732.48790000
2026-06-24 15:09:31,-2.00,6803.66200000,410427955.51760000
2026-06-24 15:09:31,-1.00,3786.30700000,229381245.98830000
2026-06-24 15:09:31,-0.20,875.83900000,53243032.77610000
2026-06-24 15:09:31,0.20,499.49800000,30432788.46100000
2026-06-24 15:09:31,1.00,1722.77600000,105280221.96410000
2026-06-24 15:09:31,2.00,4000.39300000,245905754.04900000
2026-06-24 15:09:31,3.00,4550.79500000,280194570.86120000
2026-06-24 15:09:31,4.00,4983.97300000,307493709.12580000
2026-06-24 15:09:31,5.00,5469.91400000,338407109.68460000
2026-06-24 15:10:03,-5.00,9345.65700000,560336180.37740000
2026-06-24 15:10:03,-4.00,8745.60700000,525480647.88060000
2026-06-24 15:10:03,-3.00,8114.03700000,488335657.45440000
2026-06-24 15:10:03,-2.00,6776.68500000,408906242.28600000
2026-06-24 15:10:03,-1.00,3664.15800000,222077390.92460000
2026-06-24 15:10:03,-0.20,897.24500000,54558399.35390000
2026-06-24 15:10:03,0.20,453.86400000,27665298.87990000
2026-06-24 15:10:03,1.00,1775.18600000,108557271.89590000
2026-06-24 15:10:03,2.00,4034.14500000,248094467.90250000
2026-06-24 15:10:03,3.00,4539.46000000,279590295.57240000
2026-06-24 15:10:03,4.00,4991.29900000,308077474.16940000
2026-06-24 15:10:03,5.00,5505.79100000,340834671.00920000
2026-06-24 15:10:31,-5.00,9373.45900000,562192860.45910000
2026-06-24 15:10:31,-4.00,8786.33500000,528082732.66460000
2026-06-24 15:10:31,-3.00,8146.09200000,490423043.90820000
2026-06-24 15:10:31,-2.00,6805.70800000,410805518.26460000
2026-06-24 15:10:31,-1.00,3799.69600000,230320593.44280000
2026-06-24 15:10:31,-0.20,934.47700000,56837407.20870000
2026-06-24 15:10:31,0.20,440.29500000,26846780.21990000
2026-06-24 15:10:31,1.00,1800.67700000,110129047.00820000
2026-06-24 15:10:31,2.00,4120.63000000,253483945.83030000
2026-06-24 15:10:31,3.00,4613.96500000,284244046.83280000
2026-06-24 15:10:31,4.00,5070.52100000,313036105.94960000
2026-06-24 15:10:31,5.00,5578.73800000,345399780.89120000
2026-06-24 15:11:02,-5.00,9361.46100000,561550325.10100000
2026-06-24 15:11:02,-4.00,8790.98800000,528401831.68780000
2026-06-24 15:11:02,-3.00,8085.83900000,486899169.78190000
2026-06-24 15:11:02,-2.00,6728.79500000,406240561.81670000
2026-06-24 15:11:02,-1.00,3664.66300000,222200499.36590000
2026-06-24 15:11:02,-0.20,491.51600000,29913386.36630000
2026-06-24 15:11:02,0.20,472.89100000,28845831.48080000
2026-06-24 15:11:02,1.00,1807.54400000,110604035.94730000
2026-06-24 15:11:02,2.00,4102.22200000,252431971.22810000
2026-06-24 15:11:02,3.00,4559.69100000,280969990.34720000
2026-06-24 15:11:02,4.00,5026.75200000,310433899.36960000
2026-06-24 15:11:02,5.00,5520.39500000,341876080.13490000
2026-06-24 15:11:31,-5.00,9335.77900000,560211857.33920000
2026-06-24 15:11:31,-4.00,8754.73000000,526415759.27140000
2026-06-24 15:11:31,-3.00,8062.86100000,485664987.17240000
2026-06-24 15:11:31,-2.00,6726.85900000,406234204.85190000
2026-06-24 15:11:31,-1.00,3641.44900000,220854875.97790000
2026-06-24 15:11:31,-0.20,563.49400000,34305493.97400000
2026-06-24 15:11:31,0.20,497.86200000,30381619.33160000
2026-06-24 15:11:31,1.00,1813.08100000,110975965.68610000
2026-06-24 15:11:31,2.00,4169.80900000,256683741.70500000
2026-06-24 15:11:31,3.00,4629.35900000,285366489.60870000
2026-06-24 15:11:31,4.00,5085.57400000,314157489.98630000
2026-06-24 15:11:31,5.00,5643.85400000,349743261.13120000
2026-06-24 15:12:02,-5.00,9272.07100000,556408361.30540000
2026-06-24 15:12:02,-4.00,8691.82800000,522653732.13670000
2026-06-24 15:12:02,-3.00,8006.35500000,482274330.50360000
2026-06-24 15:12:02,-2.00,6651.68100000,401720371.15060000
2026-06-24 15:12:02,-1.00,3424.62200000,207767204.84120000
2026-06-24 15:12:02,-0.20,465.26600000,28335146.49340000
2026-06-24 15:12:02,0.20,523.01900000,31926477.44190000
2026-06-24 15:12:02,1.00,1866.39500000,114292697.39910000
2026-06-24 15:12:02,2.00,4154.20700000,255779833.95580000
2026-06-24 15:12:02,3.00,4606.67800000,284034632.43490000
2026-06-24 15:12:02,4.00,5069.43500000,313250412.12890000
2026-06-24 15:12:02,5.00,5606.56600000,347496642.11180000
2026-06-24 15:12:31,-5.00,9320.80700000,559005823.15890000
2026-06-24 15:12:31,-4.00,8744.66600000,525537502.24960000
2026-06-24 15:12:31,-3.00,8104.51700000,487885778.01120000
2026-06-24 15:12:31,-2.00,6800.53100000,410433219.20210000
2026-06-24 15:12:31,-1.00,3749.44400000,227245984.03430000
2026-06-24 15:12:31,-0.20,899.13200000,54683165.90980000
2026-06-24 15:12:31,0.20,425.17800000,25922596.82740000
2026-06-24 15:12:31,1.00,1810.09000000,110705735.63270000
2026-06-24 15:12:31,2.00,4123.59300000,253647567.34430000
2026-06-24 15:12:31,3.00,4641.82000000,285948312.84120000
2026-06-24 15:12:31,4.00,5102.31600000,314981512.63580000
2026-06-24 15:12:31,5.00,5624.52700000,348230264.85500000
2026-06-24 15:13:01,-5.00,9331.16300000,559497274.42010000
2026-06-24 15:13:01,-4.00,8762.56500000,526474850.88910000
2026-06-24 15:13:01,-3.00,8128.47800000,489189657.04500000
2026-06-24 15:13:01,-2.00,6819.80000000,411471730.77510000
2026-06-24 15:13:01,-1.00,3898.73600000,236183125.91820000
2026-06-24 15:13:01,-0.20,866.25500000,52664275.59620000
2026-06-24 15:13:01,0.20,468.62300000,28556998.20880000
2026-06-24 15:13:01,1.00,1745.65000000,106698691.22340000
2026-06-24 15:13:01,2.00,4061.24400000,249698731.63700000
2026-06-24 15:13:01,3.00,4607.15900000,283710866.99200000
2026-06-24 15:13:01,4.00,5076.27800000,313280786.82280000
2026-06-24 15:13:01,5.00,5557.13900000,343878670.19590000
2026-06-24 15:13:31,-5.00,9106.31800000,545771852.58060000
2026-06-24 15:13:31,-4.00,8510.52500000,511185390.69800000
2026-06-24 15:13:31,-3.00,7904.34500000,475556471.50260000
2026-06-24 15:13:31,-2.00,6588.23400000,397427235.87920000
2026-06-24 15:13:31,-1.00,3868.77600000,234315536.38790000
2026-06-24 15:13:31,-0.20,971.38400000,59039634.15620000
2026-06-24 15:13:31,0.20,458.39300000,27919443.19890000
2026-06-24 15:13:31,1.00,1510.69700000,92255216.27610000
2026-06-24 15:13:31,2.00,3759.02500000,231059371.76870000
2026-06-24 15:13:31,3.00,4342.89600000,267415139.52320000
2026-06-24 15:13:31,4.00,4784.02400000,295202703.69500000
2026-06-24 15:13:31,5.00,5283.71900000,326977916.53900000
2026-06-24 15:14:02,-5.00,9368.94100000,561713009.14490000
2026-06-24 15:14:02,-4.00,8805.86900000,529014811.88180000
2026-06-24 15:14:02,-3.00,8164.03300000,491276402.44940000
2026-06-24 15:14:02,-2.00,6853.84300000,413474121.90980000
2026-06-24 15:14:02,-1.00,3888.98600000,235583489.06990000
2026-06-24 15:14:02,-0.20,872.44600000,53038431.37880000
2026-06-24 15:14:02,0.20,482.78400000,29416871.91460000
2026-06-24 15:14:02,1.00,1733.05300000,105927668.22240000
2026-06-24 15:14:02,2.00,4044.89800000,248679909.25540000
2026-06-24 15:14:02,3.00,4569.70500000,281376842.03630000
2026-06-24 15:14:02,4.00,5013.60100000,309351766.65370000
2026-06-24 15:14:02,5.00,5507.51300000,340773366.18200000
2026-06-24 15:14:31,-5.00,9453.17700000,566980386.77470000
2026-06-24 15:14:31,-4.00,8877.39300000,533527652.27380000
2026-06-24 15:14:31,-3.00,8240.41800000,496058764.72130000
2026-06-24 15:14:31,-2.00,6886.91100000,415657695.70420000
2026-06-24 15:14:31,-1.00,3685.63900000,223448490.52090000
2026-06-24 15:14:31,-0.20,949.98200000,57782353.42520000
2026-06-24 15:14:31,0.20,495.61800000,30219333.33950000
2026-06-24 15:14:31,1.00,1794.75900000,109768687.44720000
2026-06-24 15:14:31,2.00,4144.04100000,254902119.58620000
2026-06-24 15:14:31,3.00,4608.25400000,283846946.31530000
2026-06-24 15:14:31,4.00,5080.78800000,313646419.50960000
2026-06-24 15:14:31,5.00,5580.22100000,345450762.14150000
2026-06-24 15:15:03,-5.00,9436.13100000,565819118.87070000
2026-06-24 15:15:03,-4.00,8863.57200000,532565648.02520000
2026-06-24 15:15:03,-3.00,8229.34100000,495270921.49090000
2026-06-24 15:15:03,-2.00,6901.92500000,416440735.96780000
2026-06-24 15:15:03,-1.00,3806.39900000,230653611.47300000
2026-06-24 15:15:03,-0.20,924.64300000,56216602.48830000
2026-06-24 15:15:03,0.20,447.85000000,27292275.41110000
2026-06-24 15:15:03,1.00,1783.68300000,109035306.05250000
2026-06-24 15:15:03,2.00,4132.87300000,254113429.65450000
2026-06-24 15:15:03,3.00,4645.51200000,286057574.52880000
2026-06-24 15:15:03,4.00,5106.35300000,315107559.55550000
2026-06-24 15:15:03,5.00,5577.62400000,345096263.21760000
2026-06-24 15:15:31,-5.00,9399.89600000,563587477.40120000
2026-06-24 15:15:31,-4.00,8823.97700000,530138099.65040000
2026-06-24 15:15:31,-3.00,8189.81000000,492847322.82530000
2026-06-24 15:15:31,-2.00,6858.28500000,413773036.69140000
2026-06-24 15:15:31,-1.00,3739.00600000,226559935.44340000
2026-06-24 15:15:31,-0.20,877.45500000,53347488.26460000
2026-06-24 15:15:31,0.20,479.58400000,29223567.13540000
2026-06-24 15:15:31,1.00,1799.79500000,110014598.55020000
2026-06-24 15:15:31,2.00,4111.05600000,252745546.15950000
2026-06-24 15:15:31,3.00,4625.66800000,284811156.36800000
2026-06-24 15:15:31,4.00,5084.52000000,313735576.24810000
2026-06-24 15:15:31,5.00,5556.69600000,343781540.89650000
2026-06-24 15:16:02,-5.00,9721.85600000,583305977.42290000
2026-06-24 15:16:02,-4.00,9145.66300000,549829178.88490000
2026-06-24 15:16:02,-3.00,8488.76900000,511183097.65670000
2026-06-24 15:16:02,-2.00,7113.64800000,429479777.84830000
2026-06-24 15:16:02,-1.00,3896.65900000,236305333.15120000
2026-06-24 15:16:02,-0.20,1046.52700000,63668761.53950000
2026-06-24 15:16:02,0.20,572.89900000,34936046.68620000
2026-06-24 15:16:02,1.00,1897.18300000,116055635.28210000
2026-06-24 15:16:02,2.00,4179.73800000,257083388.54930000
2026-06-24 15:16:02,3.00,4644.62400000,286073916.00510000
2026-06-24 15:16:02,4.00,5093.85400000,314403253.42240000
2026-06-24 15:16:02,5.00,5591.85300000,346117696.19950000
2026-06-24 15:16:31,-5.00,9655.97100000,579383666.44750000
2026-06-24 15:16:31,-4.00,9076.11800000,545686233.53990000
2026-06-24 15:16:31,-3.00,8369.07800000,504068886.78050000
2026-06-24 15:16:31,-2.00,6996.47700000,422476517.31470000
2026-06-24 15:16:31,-1.00,3784.93900000,229568409.85850000
2026-06-24 15:16:31,-0.20,650.45200000,39593641.28450000
2026-06-24 15:16:31,0.20,557.49100000,34007380.29410000
2026-06-24 15:16:31,1.00,1950.21200000,119344611.10180000
2026-06-24 15:16:31,2.00,4215.89000000,259372303.45710000
2026-06-24 15:16:31,3.00,4663.17000000,287277713.51090000
2026-06-24 15:16:31,4.00,5120.90900000,316153609.73110000
2026-06-24 15:16:31,5.00,5601.66700000,346777936.33550000
2026-06-24 15:17:01,-5.00,9278.23200000,556396517.12320000
2026-06-24 15:17:01,-4.00,8701.70000000,522899793.12870000
2026-06-24 15:17:01,-3.00,8065.60200000,485483013.76040000
2026-06-24 15:17:01,-2.00,6717.57800000,405408815.92740000
2026-06-24 15:17:01,-1.00,3608.82500000,218751296.54650000
2026-06-24 15:17:01,-0.20,845.10200000,51398430.10900000
2026-06-24 15:17:01,0.20,487.90900000,29748670.85640000
2026-06-24 15:17:01,1.00,1833.64700000,112132953.88740000
2026-06-24 15:17:01,2.00,4226.10600000,259943902.41830000
2026-06-24 15:17:01,3.00,4697.90400000,289360499.43970000
2026-06-24 15:17:01,4.00,5152.99500000,318056256.62970000
2026-06-24 15:17:01,5.00,5651.31600000,349790727.75530000
2026-06-24 15:17:31,-5.00,9463.29300000,567438849.53490000
2026-06-24 15:17:31,-4.00,8882.72800000,533712998.55280000
2026-06-24 15:17:31,-3.00,8235.81300000,495662601.98010000
2026-06-24 15:17:31,-2.00,6891.97900000,415837979.59660000
2026-06-24 15:17:31,-1.00,3675.74000000,222777738.12800000
2026-06-24 15:17:31,-0.20,764.12300000,46470112.39270000
2026-06-24 15:17:31,0.20,554.41700000,33799342.51270000
2026-06-24 15:17:31,1.00,1875.19600000,114689361.72370000
2026-06-24 15:17:31,2.00,4125.29200000,253693405.88900000
2026-06-24 15:17:31,3.00,4609.13400000,283858317.47430000
2026-06-24 15:17:31,4.00,5048.15500000,311537609.35040000
2026-06-24 15:17:31,5.00,5557.81400000,343989239.19990000
2026-06-24 15:18:02,-5.00,9362.00700000,561516509.62290000
2026-06-24 15:18:02,-4.00,8787.06800000,528106624.10420000
2026-06-24 15:18:02,-3.00,8078.06800000,486376502.45330000
2026-06-24 15:18:02,-2.00,6703.89300000,404691100.84980000
2026-06-24 15:18:02,-1.00,3624.54100000,219757803.33100000
2026-06-24 15:18:02,-0.20,473.80600000,28834901.89500000
2026-06-24 15:18:02,0.20,484.26400000,29538928.45090000
2026-06-24 15:18:02,1.00,1847.75300000,113058377.79760000
2026-06-24 15:18:02,2.00,4206.13000000,258810372.94240000
2026-06-24 15:18:02,3.00,4668.48500000,287654051.92680000
2026-06-24 15:18:02,4.00,5116.64400000,315925886.91960000
2026-06-24 15:18:02,5.00,5599.18700000,346662842.89990000
2026-06-24 15:18:31,-5.00,9293.27600000,557409823.73800000
2026-06-24 15:18:31,-4.00,8733.01300000,524847734.08620000
2026-06-24 15:18:31,-3.00,8020.79100000,482926571.45450000
2026-06-24 15:18:31,-2.00,6647.53600000,401294854.86010000
2026-06-24 15:18:31,-1.00,3467.14000000,210244366.34910000
2026-06-24 15:18:31,-0.20,508.81400000,30969962.10840000
2026-06-24 15:18:31,0.20,516.33700000,31500318.88670000
2026-06-24 15:18:31,1.00,1720.72900000,105279142.64840000
2026-06-24 15:18:31,2.00,4099.14900000,252282172.51670000
2026-06-24 15:18:31,3.00,4565.35300000,281365783.86560000
2026-06-24 15:18:31,4.00,5016.35200000,309817227.71950000
2026-06-24 15:18:31,5.00,5496.98800000,340433593.54120000
2026-06-24 15:19:01,-5.00,9405.80500000,564144175.75790000
2026-06-24 15:19:01,-4.00,8826.21400000,530468786.59810000
2026-06-24 15:19:01,-3.00,8157.60500000,491128556.83240000
2026-06-24 15:19:01,-2.00,6766.38600000,408452185.53340000
2026-06-24 15:19:01,-1.00,3681.90000000,223206064.68460000
2026-06-24 15:19:01,-0.20,889.10200000,54083938.72990000
2026-06-24 15:19:01,0.20,466.39000000,28444899.88490000
2026-06-24 15:19:01,1.00,1850.65600000,113212697.57080000
2026-06-24 15:19:01,2.00,4221.78900000,259754990.79130000
2026-06-24 15:19:01,3.00,4705.34400000,289909086.93120000
2026-06-24 15:19:01,4.00,5164.04900000,318839945.17410000
2026-06-24 15:19:01,5.00,5643.99800000,349409772.91570000
2026-06-24 15:19:31,-5.00,9481.15400000,568657456.43100000
2026-06-24 15:19:31,-4.00,8901.40600000,534973665.97030000
2026-06-24 15:19:31,-3.00,8246.06400000,496418742.90400000
2026-06-24 15:19:31,-2.00,6875.93600000,415011358.90920000
2026-06-24 15:19:31,-1.00,3720.89300000,225557065.55340000
2026-06-24 15:19:31,-0.20,809.23500000,49222209.51060000
2026-06-24 15:19:31,0.20,586.05400000,35739038.34950000
2026-06-24 15:19:31,1.00,1927.20200000,117884700.19780000
2026-06-24 15:19:31,2.00,4223.48900000,259788814.38900000
2026-06-24 15:19:31,3.00,4705.11700000,289821150.41890000
2026-06-24 15:19:31,4.00,5161.21200000,318585493.51020000
2026-06-24 15:19:31,5.00,5647.83300000,349578941.14830000
2026-06-24 15:20:03,-5.00,9406.24100000,564384192.99390000
2026-06-24 15:20:03,-4.00,8818.39000000,530190803.41110000
2026-06-24 15:20:03,-3.00,8125.78500000,489392531.93800000
2026-06-24 15:20:03,-2.00,6766.30200000,408556341.73460000
2026-06-24 15:20:03,-1.00,3574.72800000,216809567.00760000
2026-06-24 15:20:03,-0.20,453.40100000,27607480.90770000
2026-06-24 15:20:03,0.20,528.77200000,32267340.27100000
2026-06-24 15:20:03,1.00,2008.01100000,122932244.26280000
2026-06-24 15:20:03,2.00,4305.79500000,265004906.65750000
2026-06-24 15:20:03,3.00,4744.66700000,292397276.06430000
2026-06-24 15:20:03,4.00,5192.58600000,320660473.10340000
2026-06-24 15:20:03,5.00,5737.61000000,355403760.25400000
2026-06-24 15:20:31,-5.00,9415.33400000,564958908.15530000
2026-06-24 15:20:31,-4.00,8825.59100000,530655351.53890000
2026-06-24 15:20:31,-3.00,8134.54900000,489949814.91300000
2026-06-24 15:20:31,-2.00,6784.52300000,409677825.61940000
2026-06-24 15:20:31,-1.00,3613.11000000,219133384.41080000
2026-06-24 15:20:31,-0.20,545.25600000,33198530.51640000
2026-06-24 15:20:31,0.20,506.92400000,30935924.14930000
2026-06-24 15:20:31,1.00,1988.82900000,121742599.96390000
2026-06-24 15:20:31,2.00,4371.38200000,269052758.02730000
2026-06-24 15:20:31,3.00,4823.27200000,297253940.02360000
2026-06-24 15:20:31,4.00,5272.39600000,325592699.08110000
2026-06-24 15:20:31,5.00,5816.38900000,360270364.01850000
2026-06-24 15:21:02,-5.00,9394.35400000,563745040.60840000
2026-06-24 15:21:02,-4.00,8807.81900000,529627470.76600000
2026-06-24 15:21:02,-3.00,8117.06500000,488937428.64260000
2026-06-24 15:21:02,-2.00,6777.55100000,409290018.18430000
2026-06-24 15:21:02,-1.00,3581.15100000,217216960.54960000
2026-06-24 15:21:02,-0.20,520.37300000,31687677.19660000
2026-06-24 15:21:02,0.20,521.97000000,31858144.08470000
2026-06-24 15:21:02,1.00,1989.37000000,121790591.49370000
2026-06-24 15:21:02,2.00,4389.94700000,270237124.20670000
